search_n=100, original simulation backup, loop realplay, maxQ --------------------------------
2019-02-12T15:58:47.627314  START
2019-02-12T21:51:58.538548  iter: 2056, results: 0.9393939393939394
2019-02-12T21:52:00.005464  iter: 2057, results: 0.9393939393939394
2019-02-12T21:52:01.473054  iter: 2058, results: 0.9393939393939394
2019-02-12T21:52:02.930128  iter: 2059, results: 0.9393939393939394
2019-02-12T21:52:04.377108  iter: 2060, results: 0.9393939393939394
2019-02-12T21:52:05.866245  iter: 2061, results: 0.9393939393939394
2019-02-12T21:52:07.330219  iter: 2062, results: 0.9393939393939394
2019-02-12T21:52:08.841046  iter: 2063, results: 0.9393939393939394
2019-02-12T21:52:10.318583  iter: 2064, results: 0.9393939393939394
2019-02-12T21:52:11.781224  iter: 2065, results: 0.9393939393939394
2019-02-12T21:52:13.291954  iter: 2066, results: 0.9393939393939394
2019-02-12T21:52:14.759326  iter: 2067, results: 0.9393939393939394
2019-02-12T21:52:16.259561  iter: 2068, results: 0.9393939393939394
2019-02-12T21:52:17.750049  iter: 2069, results: 0.9393939393939394
2019-02-12T21:52:19.193687  iter: 2070, results: 0.9393939393939394
2019-02-12T21:52:20.687063  iter: 2071, results: 0.9393939393939394
2019-02-12T21:52:22.143804  iter: 2072, results: 0.9393939393939394
2019-02-12T21:52:23.623110  iter: 2073, results: 0.9393939393939394
2019-02-12T21:52:25.113998  iter: 2074, results: 0.9393939393939394
2019-02-12T21:52:26.564628  iter: 2075, results: 0.9393939393939394
2019-02-12T21:52:28.035777  iter: 2076, results: 0.9393939393939394
2019-02-12T21:52:29.485235  iter: 2077, results: 0.9393939393939394
2019-02-12T21:52:30.920156  iter: 2078, results: 0.9393939393939394
2019-02-12T21:52:32.356753  iter: 2079, results: 0.9393939393939394
2019-02-12T21:52:33.816225  iter: 2080, results: 0.9393939393939394
2019-02-12T21:52:35.281711  iter: 2081, results: 0.9393939393939394
2019-02-12T21:52:36.758590  iter: 2082, results: 0.9393939393939394
2019-02-12T21:52:38.176044  iter: 2083, results: 0.9393939393939394
2019-02-12T21:52:39.643435  iter: 2084, results: 0.9393939393939394
2019-02-12T21:52:41.270419  iter: 2085, results: 0.9393939393939394
2019-02-12T21:52:42.730584  iter: 2086, results: 0.9393939393939394
2019-02-12T21:52:44.171174  iter: 2087, results: 0.9393939393939394
2019-02-12T21:52:45.635665  iter: 2088, results: 0.9393939393939394
2019-02-12T21:52:47.034568  iter: 2089, results: 0.9393939393939394
2019-02-12T21:52:48.511513  iter: 2090, results: 0.9393939393939394
2019-02-12T21:52:49.959268  iter: 2091, results: 0.9393939393939394
2019-02-12T21:52:51.410666  iter: 2092, results: 0.9393939393939394
2019-02-12T21:52:52.869326  iter: 2093, results: 0.9393939393939394
2019-02-12T21:52:54.295598  iter: 2094, results: 0.9393939393939394
2019-02-12T21:52:55.709432  iter: 2095, results: 0.9393939393939394
2019-02-12T21:52:57.162078  iter: 2096, results: 0.9393939393939394
2019-02-12T21:52:58.605484  iter: 2097, results: 0.9393939393939394
2019-02-12T21:53:00.054263  iter: 2098, results: 0.9393939393939394
2019-02-12T21:53:01.513020  iter: 2099, results: 0.9393939393939394
2019-02-12T21:53:02.930454  iter: 2100, results: 0.9393939393939394
2019-02-12T21:53:04.345101  iter: 2101, results: 0.9393939393939394
2019-02-12T21:53:05.745975  iter: 2102, results: 0.9393939393939394
2019-02-12T21:53:07.166672  iter: 2103, results: 0.9393939393939394
2019-02-12T21:53:08.625866  iter: 2104, results: 0.9393939393939394
2019-02-12T21:53:10.025308  iter: 2105, results: 0.9393939393939394
2019-02-12T21:53:11.513207  iter: 2106, results: 0.9393939393939394
2019-02-12T21:53:12.968600  iter: 2107, results: 0.9393939393939394
2019-02-12T21:53:14.397746  iter: 2108, results: 0.9393939393939394
2019-02-12T21:53:15.909425  iter: 2109, results: 0.9393939393939394
2019-02-12T21:53:17.332201  iter: 2110, results: 0.9393939393939394
2019-02-12T21:53:18.752405  iter: 2111, results: 0.9393939393939394
2019-02-12T21:53:20.198687  iter: 2112, results: 0.9393939393939394
2019-02-12T21:53:21.864090  iter: 2113, results: 0.9393939393939394
2019-02-12T21:53:23.288843  iter: 2114, results: 0.9393939393939394
2019-02-12T21:53:24.665633  iter: 2115, results: 0.9393939393939394
2019-02-12T21:53:26.104293  iter: 2116, results: 0.9393939393939394
2019-02-12T21:53:27.491468  iter: 2117, results: 0.9393939393939394
2019-02-12T21:53:28.983676  iter: 2118, results: 0.9393939393939394
2019-02-12T21:53:30.547518  iter: 2119, results: 0.9393939393939394
2019-02-12T21:53:31.944181  iter: 2120, results: 0.9393939393939394
2019-02-12T21:53:33.383616  iter: 2121, results: 0.9393939393939394
2019-02-12T21:53:34.796603  iter: 2122, results: 0.9393939393939394
2019-02-12T21:53:36.217092  iter: 2123, results: 0.9393939393939394
2019-02-12T21:53:37.686523  iter: 2124, results: 0.9393939393939394
2019-02-12T21:53:39.113373  iter: 2125, results: 0.9393939393939394
2019-02-12T21:53:40.587185  iter: 2126, results: 0.9393939393939394
2019-02-12T21:53:42.005669  iter: 2127, results: 0.9393939393939394
2019-02-12T21:53:43.408021  iter: 2128, results: 0.9393939393939394
2019-02-12T21:53:44.826844  iter: 2129, results: 0.9393939393939394
2019-02-12T21:53:46.258085  iter: 2130, results: 0.9393939393939394
2019-02-12T21:53:47.676399  iter: 2131, results: 0.9393939393939394
2019-02-12T21:53:49.077516  iter: 2132, results: 0.9393939393939394
2019-02-12T21:53:50.493464  iter: 2133, results: 0.9393939393939394
2019-02-12T21:53:51.932129  iter: 2134, results: 0.9393939393939394
2019-02-12T21:53:53.324547  iter: 2135, results: 0.9393939393939394
2019-02-12T21:53:54.718747  iter: 2136, results: 0.9393939393939394
2019-02-12T21:53:56.106276  iter: 2137, results: 0.9393939393939394
2019-02-12T21:53:57.550509  iter: 2138, results: 0.9393939393939394
2019-02-12T21:53:58.948630  iter: 2139, results: 0.9393939393939394
2019-02-12T21:54:00.348571  iter: 2140, results: 0.9393939393939394
2019-02-12T21:54:01.792424  iter: 2141, results: 0.9393939393939394
2019-02-12T21:54:03.213949  iter: 2142, results: 0.9393939393939394
2019-02-12T21:54:04.588712  iter: 2143, results: 0.9393939393939394
2019-02-12T21:54:06.014198  iter: 2144, results: 0.9393939393939394
2019-02-12T21:54:07.418784  iter: 2145, results: 0.9393939393939394
2019-02-12T21:54:08.834585  iter: 2146, results: 0.9393939393939394
2019-02-12T21:54:10.252568  iter: 2147, results: 0.9393939393939394
2019-02-12T21:54:11.663421  iter: 2148, results: 0.9393939393939394
2019-02-12T21:54:13.081916  iter: 2149, results: 0.9393939393939394
2019-02-12T21:54:14.468457  iter: 2150, results: 0.9393939393939394
2019-02-12T21:54:15.865783  iter: 2151, results: 0.9393939393939394
2019-02-12T21:54:17.289747  iter: 2152, results: 0.9393939393939394
2019-02-12T21:54:18.693595  iter: 2153, results: 0.9393939393939394
2019-02-12T21:54:20.079581  iter: 2154, results: 0.9393939393939394
2019-02-12T21:54:21.508478  iter: 2155, results: 0.9393939393939394
2019-02-12T21:54:22.964587  iter: 2156, results: 0.9393939393939394
2019-02-12T21:54:24.326750  iter: 2157, results: 0.9393939393939394
2019-02-12T21:54:25.713589  iter: 2158, results: 0.9393939393939394
2019-02-12T21:54:27.120115  iter: 2159, results: 0.9393939393939394
2019-02-12T21:54:28.548243  iter: 2160, results: 0.9393939393939394
2019-02-12T21:54:29.942232  iter: 2161, results: 0.9393939393939394
2019-02-12T21:54:31.328503  iter: 2162, results: 0.9393939393939394
2019-02-12T21:54:32.721920  iter: 2163, results: 0.9393939393939394
2019-02-12T21:54:34.134682  iter: 2164, results: 0.9393939393939394
2019-02-12T21:54:35.525147  iter: 2165, results: 0.9393939393939394
2019-02-12T21:54:36.911131  iter: 2166, results: 0.9393939393939394
2019-02-12T21:54:38.318731  iter: 2167, results: 0.9393939393939394
2019-02-12T21:54:39.725609  iter: 2168, results: 0.9393939393939394
2019-02-12T21:54:41.098102  iter: 2169, results: 0.9393939393939394
2019-02-12T21:54:42.501138  iter: 2170, results: 0.9393939393939394
2019-02-12T21:54:43.913920  iter: 2171, results: 0.9393939393939394
2019-02-12T21:54:45.286402  iter: 2172, results: 0.9393939393939394
2019-02-12T21:54:46.694058  iter: 2173, results: 0.9393939393939394
2019-02-12T21:54:48.100603  iter: 2174, results: 0.9393939393939394
2019-02-12T21:54:49.510394  iter: 2175, results: 0.9393939393939394
2019-02-12T21:54:50.914237  iter: 2176, results: 0.9393939393939394
2019-02-12T21:54:52.282234  iter: 2177, results: 0.9393939393939394
2019-02-12T21:54:53.688642  iter: 2178, results: 0.9393939393939394
2019-02-12T21:54:55.090422  iter: 2179, results: 0.9393939393939394
2019-02-12T21:54:56.466764  iter: 2180, results: 0.9393939393939394
2019-02-12T21:54:57.836327  iter: 2181, results: 0.9393939393939394
2019-02-12T21:54:59.241661  iter: 2182, results: 0.9393939393939394
2019-02-12T21:55:00.632359  iter: 2183, results: 0.9393939393939394
2019-02-12T21:55:01.990575  iter: 2184, results: 0.9393939393939394
2019-02-12T21:55:03.372778  iter: 2185, results: 0.9393939393939394
2019-02-12T21:55:04.736372  iter: 2186, results: 0.9393939393939394
2019-02-12T21:55:06.130234  iter: 2187, results: 0.9393939393939394
2019-02-12T21:55:07.538896  iter: 2188, results: 0.9393939393939394
2019-02-12T21:55:08.905632  iter: 2189, results: 0.9393939393939394
2019-02-12T21:55:10.305197  iter: 2190, results: 0.9393939393939394
2019-02-12T21:55:11.704072  iter: 2191, results: 0.9393939393939394
2019-02-12T21:55:13.120971  iter: 2192, results: 0.9393939393939394
2019-02-12T21:55:14.473469  iter: 2193, results: 0.9393939393939394
2019-02-12T21:55:15.859549  iter: 2194, results: 0.9393939393939394
2019-02-12T21:55:17.238057  iter: 2195, results: 0.9393939393939394
2019-02-12T21:55:18.616744  iter: 2196, results: 0.9393939393939394
2019-02-12T21:55:19.978166  iter: 2197, results: 0.9393939393939394
2019-02-12T21:55:21.328948  iter: 2198, results: 0.9393939393939394
2019-02-12T21:55:22.722317  iter: 2199, results: 0.9393939393939394
2019-02-12T21:55:24.246502  iter: 2200, results: 0.9393939393939394
2019-02-12T21:55:25.592497  iter: 2201, results: 0.9393939393939394
2019-02-12T21:55:26.975336  iter: 2202, results: 0.9393939393939394
2019-02-12T21:55:28.367867  iter: 2203, results: 0.9393939393939394
2019-02-12T21:55:29.742598  iter: 2204, results: 0.9393939393939394
2019-02-12T21:55:31.163426  iter: 2205, results: 0.9393939393939394
2019-02-12T21:55:32.556987  iter: 2206, results: 0.9393939393939394
2019-02-12T21:55:33.946927  iter: 2207, results: 0.9393939393939394
2019-02-12T21:55:35.308723  iter: 2208, results: 0.9393939393939394
2019-02-12T21:55:36.671103  iter: 2209, results: 0.9393939393939394
2019-02-12T21:55:38.043094  iter: 2210, results: 0.9393939393939394
2019-02-12T21:55:39.436668  iter: 2211, results: 0.9393939393939394
2019-02-12T21:55:40.791383  iter: 2212, results: 0.9393939393939394
2019-02-12T21:55:42.167371  iter: 2213, results: 0.9393939393939394
2019-02-12T21:55:43.549717  iter: 2214, results: 0.9393939393939394
2019-02-12T21:55:44.902830  iter: 2215, results: 0.9393939393939394
2019-02-12T21:55:46.256527  iter: 2216, results: 0.9393939393939394
2019-02-12T21:55:47.606712  iter: 2217, results: 0.9393939393939394
2019-02-12T21:55:48.979610  iter: 2218, results: 0.9393939393939394
2019-02-12T21:55:50.392255  iter: 2219, results: 0.9393939393939394
2019-02-12T21:55:51.898127  iter: 2220, results: 0.9393939393939394
2019-02-12T21:55:53.552873  iter: 2221, results: 0.9393939393939394
2019-02-12T21:55:55.107691  iter: 2222, results: 0.9393939393939394
2019-02-12T21:55:56.547464  iter: 2223, results: 0.9393939393939394
2019-02-12T21:55:58.095521  iter: 2224, results: 0.9393939393939394
2019-02-12T21:55:59.591783  iter: 2225, results: 0.9393939393939394
2019-02-12T21:56:00.997529  iter: 2226, results: 0.9393939393939394
2019-02-12T21:56:02.349057  iter: 2227, results: 0.9393939393939394
2019-02-12T21:56:03.726760  iter: 2228, results: 0.9393939393939394
2019-02-12T21:56:05.082898  iter: 2229, results: 0.9393939393939394
2019-02-12T21:56:06.439153  iter: 2230, results: 0.9393939393939394
2019-02-12T21:56:07.788769  iter: 2231, results: 0.9393939393939394
2019-02-12T21:56:09.184195  iter: 2232, results: 0.9393939393939394
2019-02-12T21:56:10.600707  iter: 2233, results: 0.9393939393939394
2019-02-12T21:56:12.003605  iter: 2234, results: 0.9393939393939394
2019-02-12T21:56:13.418716  iter: 2235, results: 0.9393939393939394
2019-02-12T21:56:14.775627  iter: 2236, results: 0.9393939393939394
2019-02-12T21:56:16.149433  iter: 2237, results: 0.9393939393939394
2019-02-12T21:56:17.525676  iter: 2238, results: 0.9393939393939394
2019-02-12T21:56:18.898834  iter: 2239, results: 0.9393939393939394
2019-02-12T21:56:20.253790  iter: 2240, results: 0.9393939393939394
2019-02-12T21:56:21.613901  iter: 2241, results: 0.9393939393939394
2019-02-12T21:56:22.983225  iter: 2242, results: 0.9393939393939394
2019-02-12T21:56:24.331258  iter: 2243, results: 0.9393939393939394
2019-02-12T21:56:25.690518  iter: 2244, results: 0.9393939393939394
2019-02-12T21:56:27.077465  iter: 2245, results: 0.9393939393939394
2019-02-12T21:56:28.590438  iter: 2246, results: 0.9393939393939394
2019-02-12T21:56:30.144281  iter: 2247, results: 0.9393939393939394
2019-02-12T21:56:31.781160  iter: 2248, results: 0.9393939393939394
2019-02-12T21:56:33.383396  iter: 2249, results: 0.9393939393939394
2019-02-12T21:56:34.901069  iter: 2250, results: 0.9393939393939394
2019-02-12T21:56:36.406215  iter: 2251, results: 0.9393939393939394
2019-02-12T21:56:37.993743  iter: 2252, results: 0.9393939393939394
2019-02-12T21:56:39.428425  iter: 2253, results: 0.9393939393939394
2019-02-12T21:56:40.908103  iter: 2254, results: 0.9393939393939394
2019-02-12T21:56:42.560606  iter: 2255, results: 0.9393939393939394
2019-02-12T21:56:43.915560  iter: 2256, results: 0.9393939393939394
2019-02-12T21:56:45.287537  iter: 2257, results: 0.9393939393939394
2019-02-12T21:56:46.690280  iter: 2258, results: 0.9393939393939394
2019-02-12T21:56:48.133107  iter: 2259, results: 0.9393939393939394
2019-02-12T21:56:49.686279  iter: 2260, results: 0.9393939393939394
2019-02-12T21:56:51.407495  iter: 2261, results: 0.9393939393939394
2019-02-12T21:56:52.796144  iter: 2262, results: 0.9393939393939394
2019-02-12T21:56:54.150436  iter: 2263, results: 0.9393939393939394
2019-02-12T21:56:55.540409  iter: 2264, results: 0.9393939393939394
2019-02-12T21:56:56.924022  iter: 2265, results: 0.9393939393939394
2019-02-12T21:56:58.342395  iter: 2266, results: 0.9393939393939394
2019-02-12T21:56:59.699512  iter: 2267, results: 0.9393939393939394
2019-02-12T21:57:01.097942  iter: 2268, results: 0.9393939393939394
2019-02-12T21:57:02.494114  iter: 2269, results: 0.9393939393939394
2019-02-12T21:57:03.843264  iter: 2270, results: 0.9393939393939394
2019-02-12T21:57:05.247181  iter: 2271, results: 0.9393939393939394
2019-02-12T21:57:06.673553  iter: 2272, results: 0.9393939393939394
2019-02-12T21:57:08.246031  iter: 2273, results: 0.9393939393939394
2019-02-12T21:57:09.731379  iter: 2274, results: 0.9393939393939394
2019-02-12T21:57:11.199722  iter: 2275, results: 0.9393939393939394
2019-02-12T21:57:12.567024  iter: 2276, results: 0.9393939393939394
2019-02-12T21:57:13.923504  iter: 2277, results: 0.9393939393939394
2019-02-12T21:57:15.330200  iter: 2278, results: 0.9393939393939394
2019-02-12T21:57:16.798545  iter: 2279, results: 0.9393939393939394
2019-02-12T21:57:18.179327  iter: 2280, results: 0.9393939393939394
2019-02-12T21:57:19.696799  iter: 2281, results: 0.9393939393939394
2019-02-12T21:57:21.232445  iter: 2282, results: 0.9393939393939394
2019-02-12T21:57:22.699996  iter: 2283, results: 0.9393939393939394
2019-02-12T21:57:24.172184  iter: 2284, results: 0.9393939393939394
2019-02-12T21:57:25.656513  iter: 2285, results: 0.9393939393939394
2019-02-12T21:57:27.241654  iter: 2286, results: 0.9393939393939394
2019-02-12T21:57:28.734224  iter: 2287, results: 0.9393939393939394
2019-02-12T21:57:30.145989  iter: 2288, results: 0.9393939393939394
2019-02-12T21:57:31.521520  iter: 2289, results: 0.9393939393939394
2019-02-12T21:57:33.012480  iter: 2290, results: 0.9393939393939394
2019-02-12T21:57:34.446706  iter: 2291, results: 0.9393939393939394
2019-02-12T21:57:35.815233  iter: 2292, results: 0.9393939393939394
2019-02-12T21:57:37.311129  iter: 2293, results: 0.9393939393939394
2019-02-12T21:57:38.786402  iter: 2294, results: 0.9393939393939394
2019-02-12T21:57:40.367681  iter: 2295, results: 0.9393939393939394
2019-02-12T21:57:41.863279  iter: 2296, results: 0.9393939393939394
2019-02-12T21:57:43.248460  iter: 2297, results: 0.9393939393939394
2019-02-12T21:57:44.581026  iter: 2298, results: 0.9393939393939394
2019-02-12T21:57:46.086611  iter: 2299, results: 0.9393939393939394
2019-02-12T21:57:49.294039  iter: 2300, results: 0.9393939393939394
2019-02-12T21:57:51.723300  iter: 2301, results: 0.9393939393939394
2019-02-12T21:57:53.531989  iter: 2302, results: 0.9393939393939394
2019-02-12T21:57:55.318669  iter: 2303, results: 0.9393939393939394
2019-02-12T21:57:57.255426  iter: 2304, results: 0.9393939393939394
2019-02-12T21:57:59.111757  iter: 2305, results: 0.9393939393939394
2019-02-12T21:58:00.879091  iter: 2306, results: 0.9393939393939394
2019-02-12T21:58:02.628889  iter: 2307, results: 0.9393939393939394
2019-02-12T21:58:04.373820  iter: 2308, results: 0.9393939393939394
2019-02-12T21:58:06.174107  iter: 2309, results: 0.9393939393939394
2019-02-12T21:58:07.826186  iter: 2310, results: 0.9393939393939394
2019-02-12T21:58:09.774279  iter: 2311, results: 0.9393939393939394
2019-02-12T21:58:11.538957  iter: 2312, results: 0.9393939393939394
2019-02-12T21:58:13.298082  iter: 2313, results: 0.9393939393939394
2019-02-12T21:58:15.141897  iter: 2314, results: 0.9393939393939394
2019-02-12T21:58:17.184341  iter: 2315, results: 0.9393939393939394
2019-02-12T21:58:18.948888  iter: 2316, results: 0.9393939393939394
2019-02-12T21:58:20.558910  iter: 2317, results: 0.9393939393939394
2019-02-12T21:58:22.133596  iter: 2318, results: 0.9393939393939394
2019-02-12T21:58:23.721654  iter: 2319, results: 0.9393939393939394
